timestamp,frame_id,visitor_id,position_x,position_y,heading_angle,area_id,dwell_time,is_cluster,event_type
2026-02-07T00:43:01.457322Z,213,33,1019.177978515625,552.3187255859375,259.6714990563679,区域4,0.52,False,OVERTIME
2026-02-07T00:43:01.535143Z,214,1,305.8414001464844,674.8328857421875,204.11823158130156,区域1,1.8,False,OVERTIME
2026-02-07T00:43:01.535143Z,214,2,936.71875,628.1533813476562,183.13428162753252,区域4,4.4,False,OVERTIME
2026-02-07T00:43:01.535143Z,214,20,1219.041748046875,586.857177734375,182.67423824771123,区域5,1.88,False,OVERTIME
2026-02-07T00:43:01.535143Z,214,30,620.8670043945312,517.4437255859375,205.01975269160695,区域3,1.12,False,OVERTIME
2026-02-07T00:43:01.535143Z,214,33,1019.485595703125,551.8442993164062,302.9593067672151,区域4,0.56,False,OVERTIME
2026-02-07T00:43:01.615262Z,215,1,303.9117736816406,677.6409912109375,124.49541343435338,区域1,1.84,False,OVERTIME
2026-02-07T00:43:01.615262Z,215,2,932.114501953125,628.2667236328125,178.58984068321897,区域4,4.44,False,OVERTIME
2026-02-07T00:43:01.615262Z,215,20,1219.65869140625,586.9962158203125,12.700344263683974,区域5,1.92,False,OVERTIME
2026-02-07T00:43:01.615262Z,215,30,620.8818359375,517.5074462890625,76.89721005873756,区域3,1.16,False,OVERTIME
2026-02-07T00:43:01.615262Z,215,33,1019.498779296875,550.7664184570312,270.70075148888526,区域4,0.6,False,OVERTIME
2026-02-07T00:43:01.756243Z,216,1,303.19757080078125,679.4482421875,111.5633092028536,区域1,1.88,False,OVERTIME
2026-02-07T00:43:01.756243Z,216,2,925.1190185546875,628.1549072265625,180.9157426680859,区域4,4.48,False,OVERTIME
2026-02-07T00:43:01.756243Z,216,20,1219.9132080078125,585.9842529296875,284.11752555201844,区域5,1.96,False,OVERTIME
2026-02-07T00:43:01.756243Z,216,30,620.666259765625,517.514892578125,178.02171372508403,区域3,1.2,False,OVERTIME
2026-02-07T00:43:01.756243Z,216,33,1018.9288330078125,550.3314819335938,217.34792047158598,区域4,0.64,False,OVERTIME
2026-02-07T00:43:01.938484Z,217,1,303.402587890625,679.2416381835938,314.77910989221573,区域1,1.92,False,OVERTIME
2026-02-07T00:43:01.938484Z,217,2,917.9967041015625,626.8493041992188,190.3876543922421,区域4,4.52,False,OVERTIME
2026-02-07T00:43:01.938484Z,217,20,1218.5264892578125,585.1467895507812,211.12850231509248,区域5,2.0,False,OVERTIME
2026-02-07T00:43:01.938484Z,217,30,620.57275390625,517.5748901367188,147.31394652543636,区域3,1.24,False,OVERTIME
2026-02-07T00:43:01.938484Z,217,33,1017.7884521484375,549.782470703125,205.7074642755371,区域4,0.68,False,OVERTIME
2026-02-07T00:43:02.017227Z,218,1,302.97894287109375,678.5421142578125,238.80010358794823,区域1,1.96,False,OVERTIME
2026-02-07T00:43:02.017227Z,218,2,909.8514404296875,627.3213500976562,176.68322346330342,区域4,4.56,False,OVERTIME
2026-02-07T00:43:02.017227Z,218,20,1217.98388671875,584.5057983398438,229.75190456061915,区域5,2.04,False,OVERTIME
2026-02-07T00:43:02.017227Z,218,30,620.5697021484375,517.6434326171875,92.5493305596803,区域3,1.28,False,OVERTIME
2026-02-07T00:43:02.017227Z,218,33,1016.89453125,549.7080688476562,184.7578140464925,区域4,0.72,False,OVERTIME
2026-02-07T00:43:02.110588Z,219,1,300.1850280761719,677.2993774414062,203.9795584480411,区域1,2.0,False,OVERTIME
2026-02-07T00:43:02.110588Z,219,2,902.7796630859375,626.522705078125,186.4433484674538,区域4,4.6,False,OVERTIME
2026-02-07T00:43:02.110588Z,219,20,1217.621826171875,583.9793701171875,235.48104688707542,区域5,2.08,False,OVERTIME
2026-02-07T00:43:02.110588Z,219,30,620.54052734375,517.7180786132812,111.3476551979061,区域3,1.32,False,OVERTIME
2026-02-07T00:43:02.110588Z,219,33,1015.4310302734375,549.5819091796875,184.92694636915726,区域4,0.76,False,OVERTIME
2026-02-07T00:43:02.187926Z,220,1,298.947509765625,678.0762329101562,147.8813415567026,区域1,2.04,False,OVERTIME
2026-02-07T00:43:02.187926Z,220,2,895.2537841796875,625.6295166015625,186.76833388710597,区域4,4.64,False,OVERTIME
2026-02-07T00:43:02.187926Z,220,20,1217.89306640625,583.6351928710938,308.24104339974497,区域5,2.12,False,OVERTIME
2026-02-07T00:43:02.187926Z,220,30,620.2884521484375,517.6995849609375,184.19602263244195,区域3,1.36,False,OVERTIME
2026-02-07T00:43:02.187926Z,220,33,1014.014404296875,549.8810424804688,168.0766356452029,区域4,0.8,False,OVERTIME
2026-02-07T00:43:02.280172Z,221,1,297.5688781738281,678.1904296875,175.26480455374065,区域1,2.08,False,OVERTIME
2026-02-07T00:43:02.280172Z,221,2,889.681396484375,625.5699462890625,180.6124838519131,区域4,4.68,False,OVERTIME
2026-02-07T00:43:02.280172Z,221,20,1218.3616943359375,583.5908203125,354.5910113901092,区域5,2.16,False,OVERTIME
2026-02-07T00:43:02.280172Z,221,30,620.063232421875,517.473876953125,225.06204196764406,区域3,1.4,False,OVERTIME
2026-02-07T00:43:02.280172Z,221,33,1013.0567626953125,550.6072998046875,142.82400635992613,区域4,0.84,False,OVERTIME
2026-02-07T00:43:02.357560Z,222,1,296.9227600097656,678.77392578125,137.91545344397954,区域1,2.12,False,OVERTIME
2026-02-07T00:43:02.357560Z,222,2,885.9034423828125,625.1813354492188,185.87294755762235,区域4,4.72,False,OVERTIME
2026-02-07T00:43:02.357560Z,222,20,1218.185302734375,583.2979125976562,238.94327932742735,区域5,2.2,False,OVERTIME
2026-02-07T00:43:02.357560Z,222,30,619.6412353515625,517.4865112304688,178.28511938232074,区域3,1.44,False,OVERTIME
2026-02-07T00:43:02.357560Z,222,33,1012.0885620117188,549.9862060546875,212.67987881400737,区域4,0.88,False,OVERTIME
2026-02-07T00:43:02.436723Z,223,1,299.0330810546875,684.973876953125,71.20260457435914,区域1,2.16,False,OVERTIME
2026-02-07T00:43:02.436723Z,223,2,882.9970703125,626.1165771484375,162.1623397707323,区域4,4.76,False,OVERTIME
2026-02-07T00:43:02.436723Z,223,20,1218.172119140625,582.888427734375,268.1559673661901,区域5,2.24,False,OVERTIME
2026-02-07T00:43:02.436723Z,223,30,619.7545166015625,517.3492431640625,309.53134643781993,区域3,1.48,False,OVERTIME
2026-02-07T00:43:02.436723Z,223,33,1011.2894897460938,549.0535888671875,229.40982403215162,区域4,0.92,False,OVERTIME
2026-02-07T00:43:02.514215Z,224,1,299.07867431640625,694.6468505859375,89.72994011722881,区域1,2.2,False,OVERTIME
2026-02-07T00:43:02.514215Z,224,2,881.2959594726562,625.5053100585938,199.7650920099201,区域4,4.8,False,OVERTIME
2026-02-07T00:43:02.514215Z,224,20,1217.274658203125,582.3177490234375,212.45152156615313,区域5,2.28,False,OVERTIME
2026-02-07T00:43:02.514215Z,224,30,620.0780029296875,516.2494506835938,286.39040108854255,区域3,1.52,False,OVERTIME
2026-02-07T00:43:02.514215Z,224,33,1011.4422607421875,547.6153564453125,276.06329950199637,区域4,0.96,False,OVERTIME
2026-02-07T00:43:02.591252Z,225,1,300.8576354980469,707.8899536132812,82.34919225173742,区域1,2.24,False,OVERTIME
2026-02-07T00:43:02.591252Z,225,2,881.3922729492188,625.0215454101562,281.2598779327241,区域4,4.84,False,OVERTIME
2026-02-07T00:43:02.591252Z,225,20,1216.22998046875,580.2378540039062,243.33079922701393,区域5,2.32,False,OVERTIME
2026-02-07T00:43:02.591252Z,225,30,620.4522705078125,515.5275268554688,297.40361624239137,区域3,1.56,False,OVERTIME
2026-02-07T00:43:02.591252Z,225,33,1011.1531982421875,546.7327880859375,251.86512608821482,区域4,1.0,False,OVERTIME
2026-02-07T00:43:02.684543Z,226,1,298.4862365722656,712.2645874023438,118.46120959407882,区域1,2.28,False,OVERTIME
2026-02-07T00:43:02.684543Z,226,2,883.4627685546875,624.4686279296875,345.0482957728112,区域4,4.88,False,OVERTIME
2026-02-07T00:43:02.684543Z,226,20,1215.31396484375,579.3411865234375,224.38846182037258,区域5,2.36,False,OVERTIME
2026-02-07T00:43:02.684543Z,226,30,620.2025146484375,515.0532836914062,242.22687336151108,区域3,1.6,False,OVERTIME
2026-02-07T00:43:02.684543Z,226,33,1010.806640625,545.2139892578125,257.1463820343346,区域4,1.04,False,OVERTIME
2026-02-07T00:43:02.761970Z,227,1,297.8594970703125,715.2579345703125,101.82561386796283,区域1,2.32,False,OVERTIME
2026-02-07T00:43:02.761970Z,227,2,886.1544189453125,624.739013671875,5.736319189028598,区域4,4.92,False,OVERTIME
2026-02-07T00:43:02.761970Z,227,20,1213.8896484375,578.909423828125,196.8639864193212,区域5,2.4,False,OVERTIME
2026-02-07T00:43:02.761970Z,227,33,1010.22998046875,544.7677001953125,217.7370190995134,区域4,1.08,False,OVERTIME
2026-02-07T00:43:02.839257Z,228,1,294.4595031738281,714.3717651367188,194.60847974138738,区域1,2.36,False,OVERTIME
2026-02-07T00:43:02.839257Z,228,2,887.9169921875,624.76953125,0.9919325286580414,区域4,4.96,False,OVERTIME
2026-02-07T00:43:02.839257Z,228,20,1212.474609375,578.3439331054688,201.7830850651167,区域5,2.44,False,OVERTIME
2026-02-07T00:43:02.839257Z,228,33,1009.87841796875,543.892822265625,248.10767770503472,区域4,1.12,False,OVERTIME
2026-02-07T00:43:02.917021Z,229,2,888.8824462890625,624.742431640625,358.39217042779717,区域4,5.0,False,OVERTIME
2026-02-07T00:43:02.917021Z,229,20,1211.275634765625,577.5897216796875,212.17182384291615,区域5,2.48,False,OVERTIME
2026-02-07T00:43:02.917021Z,229,33,1010.04052734375,543.0571899414062,280.9787839432345,区域4,1.16,False,OVERTIME
2026-02-07T00:43:02.978540Z,230,2,888.97216796875,625.0702514648438,74.69344316311478,区域4,5.04,False,OVERTIME
2026-02-07T00:43:02.978540Z,230,20,1210.9154052734375,577.1189575195312,232.57672525792862,区域5,2.52,False,OVERTIME
2026-02-07T00:43:02.978540Z,230,33,1010.0797119140625,542.6421508789062,275.3934087052302,区域4,1.2,False,OVERTIME
2026-02-07T00:43:03.040752Z,231,2,888.794921875,624.7130737304688,243.60752595016083,区域4,5.08,False,OVERTIME
2026-02-07T00:43:03.040752Z,231,20,1210.6925048828125,576.9129638671875,222.74260452074057,区域5,2.56,False,OVERTIME
2026-02-07T00:43:03.040752Z,231,33,1010.041259765625,542.7738037109375,106.28162254650006,区域4,1.24,False,OVERTIME
2026-02-07T00:43:03.040752Z,231,30,619.9910278320312,510.96337890625,267.03990192818964,区域3,1.64,False,OVERTIME
2026-02-07T00:43:03.134709Z,232,2,888.8140258789062,624.5742797851562,277.8371131206969,区域4,5.12,False,OVERTIME
2026-02-07T00:43:03.134709Z,232,20,1211.845458984375,577.1334228515625,10.824990687989777,区域5,2.6,False,OVERTIME
2026-02-07T00:43:03.134709Z,232,33,1009.8847045898438,542.3841552734375,248.1104432300953,区域4,1.28,False,OVERTIME
2026-02-07T00:43:03.134709Z,232,30,618.6046142578125,512.1956787109375,138.3680263143841,区域3,1.68,False,OVERTIME
2026-02-07T00:43:03.400857Z,233,2,888.7998046875,624.607177734375,113.37795954153555,区域4,5.16,False,OVERTIME
2026-02-07T00:43:03.400857Z,233,20,1211.9896240234375,577.0631713867188,334.0200768669379,区域5,2.64,False,OVERTIME
2026-02-07T00:43:03.400857Z,233,33,1010.055908203125,542.760498046875,65.53854519584173,区域4,1.32,False,OVERTIME
2026-02-07T00:43:03.400857Z,233,30,619.1376953125,511.62481689453125,313.0399043106379,区域3,1.72,False,OVERTIME
2026-02-07T00:43:03.475993Z,234,2,888.7364501953125,624.6383056640625,153.83375291265884,区域4,5.2,False,OVERTIME
2026-02-07T00:43:03.475993Z,234,20,1212.417236328125,576.7969970703125,328.09912132826844,区域5,2.68,False,OVERTIME
2026-02-07T00:43:03.475993Z,234,33,1010.3035888671875,542.7918701171875,7.218835541347164,区域4,1.36,False,OVERTIME
2026-02-07T00:43:03.537905Z,235,2,888.461669921875,624.8610229492188,140.9742424359501,区域4,5.24,False,OVERTIME
2026-02-07T00:43:03.537905Z,235,20,1213.35107421875,575.550048828125,306.82949160211007,区域5,2.72,False,OVERTIME
2026-02-07T00:43:03.537905Z,235,33,1010.6876220703125,543.1614379882812,43.90034563928774,区域4,1.4,False,OVERTIME
2026-02-07T00:43:03.599597Z,236,2,888.103271484375,624.6561889648438,209.74908433240367,区域4,5.28,False,OVERTIME
2026-02-07T00:43:03.599597Z,236,20,1213.82666015625,574.7493286132812,300.7080971205393,区域5,2.76,False,OVERTIME
2026-02-07T00:43:03.599597Z,236,33,1011.2595825195312,543.0098876953125,345.1595725412053,区域4,1.44,False,OVERTIME
2026-02-07T00:43:03.663572Z,237,2,888.1641235351562,623.7919921875,274.0278099616129,区域4,5.32,False,OVERTIME
2026-02-07T00:43:03.663572Z,237,20,1215.6519775390625,576.015869140625,34.755780592049526,区域5,2.8,False,OVERTIME
2026-02-07T00:43:03.663572Z,237,33,1011.664306640625,544.03857421875,68.52345031908514,区域4,1.48,False,OVERTIME
2026-02-07T00:43:03.739814Z,238,2,888.3841552734375,622.1539306640625,277.6504318619319,区域4,5.36,False,OVERTIME
2026-02-07T00:43:03.739814Z,238,20,1216.103515625,576.0828857421875,8.442125298222583,区域5,2.84,False,OVERTIME
2026-02-07T00:43:03.739814Z,238,33,1011.9131469726562,543.3720092773438,290.47148138387456,区域4,1.52,False,OVERTIME
2026-02-07T00:43:03.800977Z,239,2,888.6302490234375,620.823974609375,280.48337920134816,区域4,5.4,False,OVERTIME
2026-02-07T00:43:03.800977Z,239,20,1215.91162109375,575.3292236328125,255.71510121543025,区域5,2.88,False,OVERTIME
2026-02-07T00:43:03.800977Z,239,33,1012.3804931640625,542.73486328125,306.2600238505187,区域4,1.56,False,OVERTIME
2026-02-07T00:43:03.864518Z,240,2,888.7299194335938,619.6675415039062,274.926023125184,区域4,5.44,False,OVERTIME
2026-02-07T00:43:03.864518Z,240,20,1215.9071044921875,574.8421630859375,269.46870098268073,区域5,2.92,False,OVERTIME
2026-02-07T00:43:03.864518Z,240,33,1013.4825439453125,542.5318603515625,349.56284771046546,区域4,1.6,False,OVERTIME
2026-02-07T00:43:03.941495Z,241,2,887.6962280273438,615.522705078125,255.99651716924348,区域4,5.48,False,OVERTIME
2026-02-07T00:43:03.941495Z,241,20,1216.10302734375,573.8883056640625,281.60714946327613,区域5,2.96,False,OVERTIME
2026-02-07T00:43:03.941495Z,241,33,1014.64013671875,541.6430053710938,322.4812255481775,区域4,1.64,False,OVERTIME
2026-02-07T00:43:03.941495Z,241,30,618.54345703125,506.7127380371094,263.10216785491485,区域3,1.76,False,OVERTIME
2026-02-07T00:43:04.019428Z,242,2,887.3870849609375,616.208251953125,114.2726956473638,区域4,5.52,False,OVERTIME
2026-02-07T00:43:04.019428Z,242,20,1216.343017578125,573.6857299804688,319.8322985120603,区域5,3.0,False,OVERTIME
2026-02-07T00:43:04.019428Z,242,33,1015.7032470703125,541.3607788085938,345.13248006383293,区域4,1.68,False,OVERTIME
2026-02-07T00:43:04.019428Z,242,30,618.5950927734375,506.60260009765625,295.1184954905041,区域3,1.8,False,OVERTIME
2026-02-07T00:43:04.096553Z,243,2,887.82568359375,612.822998046875,277.3822050675335,区域4,5.56,False,OVERTIME
2026-02-07T00:43:04.096553Z,243,20,1216.5888671875,572.861328125,286.6054087248183,区域5,3.04,False,OVERTIME
2026-02-07T00:43:04.096553Z,243,33,1017.480224609375,541.08544921875,351.19247646270355,区域4,1.72,False,OVERTIME
2026-02-07T00:43:04.096553Z,243,30,618.3338623046875,505.95458984375,248.04430263288333,区域3,1.84,False,OVERTIME
2026-02-07T00:43:04.172368Z,244,2,888.27001953125,610.4425048828125,280.57299344012426,区域4,5.6,False,OVERTIME
2026-02-07T00:43:04.172368Z,244,20,1216.8482666015625,571.6143798828125,281.7514889502378,区域5,3.08,False,OVERTIME
2026-02-07T00:43:04.172368Z,244,33,1018.7366333007812,540.3114624023438,328.36563936449613,区域4,1.76,False,OVERTIME
2026-02-07T00:43:04.234342Z,245,2,888.768798828125,608.367919921875,283.5186826495211,区域4,5.64,False,OVERTIME
2026-02-07T00:43:04.234342Z,245,20,1214.83056640625,571.0101318359375,196.67157279827651,区域5,3.12,False,OVERTIME
2026-02-07T00:43:04.234342Z,245,33,1019.5957641601562,539.5404052734375,318.0924972109801,区域4,1.8,False,OVERTIME
2026-02-07T00:43:04.296504Z,246,2,889.6390991210938,607.02392578125,302.9249818995783,区域4,5.68,False,OVERTIME
2026-02-07T00:43:04.296504Z,246,20,1213.949462890625,570.40185546875,214.6195474888413,区域5,3.16,False,OVERTIME
2026-02-07T00:43:04.296504Z,246,33,1020.4078369140625,539.2001953125,337.26922830644224,区域4,1.84,False,OVERTIME
2026-02-07T00:43:04.358504Z,247,2,890.3474731445312,606.8052368164062,342.8435161540102,区域4,5.72,False,OVERTIME
2026-02-07T00:43:04.358504Z,247,20,1215.9013671875,569.3486938476562,331.6506545626292,区域5,3.2,False,OVERTIME
2026-02-07T00:43:04.358504Z,247,33,1021.376953125,539.106201171875,354.46023583863393,区域4,1.88,False,OVERTIME
2026-02-07T00:43:04.420464Z,248,2,891.1570434570312,607.7359008789062,48.98049541349844,区域4,5.76,False,OVERTIME
2026-02-07T00:43:04.420464Z,248,20,1216.627197265625,568.289794921875,304.4289759644096,区域5,3.24,False,OVERTIME
2026-02-07T00:43:04.420464Z,248,33,1021.67822265625,539.0122680664062,342.68299539588594,区域4,1.92,False,OVERTIME
2026-02-07T00:43:04.483187Z,249,2,891.3746337890625,608.3145751953125,69.39297695600143,区域4,5.8,False,OVERTIME
2026-02-07T00:43:04.483187Z,249,20,1215.072998046875,568.445068359375,174.29475361309264,区域5,3.28,False,OVERTIME
2026-02-07T00:43:04.483187Z,249,33,1022.0358276367188,538.7205810546875,320.79696861907,区域4,1.96,False,OVERTIME
2026-02-07T00:43:04.545204Z,250,2,891.3988647460938,607.9246826171875,273.5562315732057,区域4,5.84,False,OVERTIME
2026-02-07T00:43:04.545204Z,250,20,1214.5810546875,568.198974609375,206.57642390013487,区域5,3.32,False,OVERTIME
2026-02-07T00:43:04.545204Z,250,33,1022.221435546875,538.4464721679688,304.1031876952901,区域4,2.0,False,OVERTIME
2026-02-07T00:43:04.545204Z,250,30,618.0758666992188,506.62091064453125,111.16611849821263,区域3,1.88,False,OVERTIME
2026-02-07T00:43:04.622950Z,251,2,891.017578125,606.3770141601562,256.1601072158455,区域4,5.88,False,OVERTIME
2026-02-07T00:43:04.622950Z,251,20,1214.9552001953125,568.0653076171875,340.34025512151584,区域5,3.36,False,OVERTIME
2026-02-07T00:43:04.622950Z,251,33,1022.376953125,538.322021484375,321.33196589707,区域4,2.04,False,OVERTIME
2026-02-07T00:43:04.622950Z,251,30,617.7154541015625,504.93060302734375,257.9634670179232,区域3,1.92,False,OVERTIME
2026-02-07T00:43:04.699785Z,252,2,890.59912109375,605.2012939453125,250.40856826573236,区域4,5.92,False,OVERTIME
2026-02-07T00:43:04.699785Z,252,20,1215.9697265625,567.617919921875,336.20339221604405,区域5,3.4,False,OVERTIME
2026-02-07T00:43:04.699785Z,252,33,1022.341552734375,538.1505737304688,258.33356505419556,区域4,2.08,False,OVERTIME
2026-02-07T00:43:04.699785Z,252,30,618.1236572265625,504.1729431152344,298.31437851733125,区域3,1.96,False,OVERTIME
